Date,Adj Close,Close,High,Low,Open,Volume
,VTI,VTI,VTI,VTI,VTI,VTI
2010-01-20,43.9062385559082,57.720001220703125,57.900001525878906,57.209999084472656,57.900001525878906,2755100
2010-01-21,43.09992980957031,56.65999984741211,57.90999984741211,56.56999969482422,57.720001220703125,4350700
2010-01-22,42.14910125732422,55.40999984741211,56.599998474121094,55.310001373291016,56.400001525878906,4423000
2010-01-25,42.331642150878906,55.650001525878906,55.970001220703125,55.459999084472656,55.880001068115234,2781100
2010-01-26,42.1414680480957,55.400001525878906,55.9900016784668,55.27000045776367,55.45000076293945,1704300
2010-01-27,42.34685134887695,55.66999816894531,55.75,54.869998931884766,55.29999923706055,2077900
2010-01-28,41.844810485839844,55.0099983215332,55.88999938964844,54.650001525878906,55.88999938964844,2235100
2010-01-29,41.35036849975586,54.36000061035156,55.650001525878906,54.279998779296875,55.2400016784668,2421800
2010-02-01,41.98173904418945,55.189998626708984,55.2400016784668,54.70000076293945,54.720001220703125,2132800
2010-02-02,42.52180480957031,55.900001525878906,56.029998779296875,55.130001068115234,55.34000015258789,2565500
2010-02-03,42.3088264465332,55.619998931884766,55.91999816894531,55.43000030517578,55.66999816894531,1352600
2010-02-04,40.99285888671875,53.88999938964844,55.18000030517578,53.86000061035156,55.16999816894531,3029700
2010-02-05,41.06132507324219,53.97999954223633,54.06999969482422,52.81999969482422,53.880001068115234,5416200
2010-02-08,40.74183654785156,53.560001373291016,54.29999923706055,53.540000915527344,54.02000045776367,1494300
2010-02-09,41.28192138671875,54.27000045776367,54.70000076293945,53.75,54.15999984741211,2191500
2010-02-10,41.22105026245117,54.189998626708984,54.459999084472656,53.70000076293945,54.20000076293945,1340800
2010-02-11,41.66225814819336,54.77000045776367,54.84000015258789,53.7599983215332,54.06999969482422,1302300
2010-02-12,41.66225814819336,54.77000045776367,54.810001373291016,54.0,54.220001220703125,2189100
2010-02-16,42.362056732177734,55.689998626708984,55.77000045776367,55.040000915527344,55.2400016784668,1186500
2010-02-17,42.597904205322266,56.0,56.08000183105469,55.7400016784668,55.9900016784668,1936000
2010-02-18,42.84130096435547,56.31999969482422,56.439998626708984,55.869998931884766,55.939998626708984,1537400
2010-02-19,42.99343490600586,56.52000045776367,56.66999816894531,56.060001373291016,56.150001525878906,1863000
2010-02-22,42.92497253417969,56.43000030517578,56.720001220703125,56.31999969482422,56.709999084472656,3049500
2010-02-23,42.40769577026367,55.75,56.47999954223633,55.61000061035156,56.310001373291016,2144700
2010-02-24,42.788055419921875,56.25,56.34000015258789,55.790000915527344,55.93000030517578,1689100
2010-02-25,42.772830963134766,56.22999954223633,56.2400016784668,55.290000915527344,55.459999084472656,2956100
2010-02-26,42.772830963134766,56.22999954223633,56.40999984741211,55.90999984741211,56.220001220703125,1272600
2010-03-01,43.28249740600586,56.900001525878906,56.939998626708984,56.470001220703125,56.4900016784668,1580100
2010-03-02,43.419429779052734,57.08000183105469,57.369998931884766,57.0,57.16999816894531,1988900
2010-03-03,43.472660064697266,57.150001525878906,57.52000045776367,57.040000915527344,57.279998779296875,1617900
2010-03-04,43.58676528930664,57.29999923706055,57.400001525878906,57.0099983215332,57.279998779296875,1636600
2010-03-05,44.27897262573242,58.209999084472656,58.22999954223633,57.560001373291016,57.7400016784668,2699100
2010-03-08,44.286582946777344,58.220001220703125,58.349998474121094,58.11000061035156,58.220001220703125,2027600
2010-03-09,44.37786102294922,58.34000015258789,58.61000061035156,58.02000045776367,58.04999923706055,4736900
2010-03-10,44.61366271972656,58.650001525878906,58.779998779296875,58.34000015258789,58.40999984741211,1949600
2010-03-11,44.78102111816406,58.869998931884766,58.880001068115234,58.27000045776367,58.439998626708984,2391700
2010-03-12,44.78102111816406,58.869998931884766,59.150001525878906,58.70000076293945,59.13999938964844,1227600
2010-03-15,44.765804290771484,58.849998474121094,58.900001525878906,58.41999816894531,58.810001373291016,1624900
2010-03-16,45.13093566894531,59.33000183105469,59.38999938964844,58.86000061035156,58.97999954223633,1047800
2010-03-17,45.419986724853516,59.709999084472656,59.93000030517578,59.5099983215332,59.529998779296875,2022900
2010-03-18,45.36675262451172,59.63999938964844,59.79999923706055,59.41999816894531,59.7400016784668,2714900
2010-03-19,45.07008743286133,59.25,59.83000183105469,59.040000915527344,59.25,2010400
2010-03-22,45.38956832885742,59.66999816894531,59.7400016784668,58.86000061035156,58.90999984741211,1643100
2010-03-23,45.70903778076172,60.09000015258789,60.130001068115234,59.529998779296875,59.7599983215332,2298500
2010-03-24,45.44282531738281,59.7400016784668,60.04999923706055,59.68000030517578,59.900001525878906,1569000
2010-03-25,45.36338424682617,59.400001525878906,60.16999816894531,59.310001373291016,59.93000030517578,2437800
2010-03-26,45.35574722290039,59.38999938964844,59.779998779296875,59.099998474121094,59.4900016784668,1206300
2010-03-29,45.623046875,59.7400016784668,59.84000015258789,59.54999923706055,59.650001525878906,2434700
2010-03-30,45.64595413208008,59.77000045776367,60.0,59.529998779296875,59.849998474121094,1927500
2010-03-31,45.50849533081055,59.59000015258789,59.880001068115234,59.40999984741211,59.59000015258789,1346000
2010-04-01,45.83688735961914,60.02000045776367,60.22999954223633,59.630001068115234,60.0099983215332,1339600
2010-04-05,46.279815673828125,60.599998474121094,60.61000061035156,60.099998474121094,60.2599983215332,1458300
2010-04-06,46.40964889526367,60.77000045776367,60.869998931884766,60.36000061035156,60.459999084472656,1332000
2010-04-07,46.165252685546875,60.45000076293945,60.790000915527344,60.13999938964844,60.689998626708984,1348300
2010-04-08,46.272178649902344,60.59000015258789,60.70000076293945,60.02000045776367,60.189998626708984,1335900
2010-04-09,46.585296630859375,61.0,61.04999923706055,60.61000061035156,60.7599983215332,1585500
2010-04-12,46.69221496582031,61.13999938964844,61.27000045776367,61.0099983215332,61.13999938964844,1277000
2010-04-13,46.7380256652832,61.20000076293945,61.290000915527344,60.75,61.119998931884766,1184300
2010-04-14,47.31081771850586,61.95000076293945,61.95000076293945,61.349998474121094,61.439998626708984,1011200
2010-04-15,47.371910095214844,62.029998779296875,62.150001525878906,61.84000015258789,61.900001525878906,1120500
2010-04-16,46.63112258911133,61.060001373291016,61.90999984741211,60.709999084472656,61.810001373291016,2086900
2010-04-19,46.753318786621094,61.220001220703125,61.27000045776367,60.52000045776367,60.880001068115234,1311800
2010-04-20,47.19625473022461,61.79999923706055,61.83000183105469,61.38999938964844,61.599998474121094,1004900
2010-04-21,47.15806198120117,61.75,61.97999954223633,61.380001068115234,61.849998474121094,1271100
2010-04-22,47.38716125488281,62.04999923706055,62.099998474121094,60.95000076293945,61.400001525878906,447800
2010-04-23,47.70793533325195,62.470001220703125,62.4900016784668,61.81999969482422,62.02000045776367,1384500
2010-04-26,47.539920806884766,62.25,62.650001525878906,62.18000030517578,62.54999923706055,1701700
2010-04-27,46.394378662109375,60.75,62.20000076293945,60.619998931884766,61.95000076293945,2555300
2010-04-28,46.69984436035156,61.150001525878906,61.33000183105469,60.619998931884766,61.06999969482422,1876400
2010-04-29,47.31081771850586,61.95000076293945,62.06999969482422,61.52000045776367,61.59000015258789,1347100
2010-04-30,46.50129318237305,60.88999938964844,62.04999923706055,60.849998474121094,61.9900016784668,1892800
2010-05-03,47.127525329589844,61.709999084472656,61.81999969482422,61.04999923706055,61.150001525878906,1057900
2010-05-04,45.98198699951172,60.209999084472656,61.02000045776367,59.869998931884766,61.02000045776367,2658000
2010-05-05,45.607765197753906,59.720001220703125,60.27000045776367,59.29999923706055,59.619998931884766,2728200
2010-05-06,44.07274627685547,57.709999084472656,59.81999969482422,29.760000228881836,59.459999084472656,6153600
2010-05-07,43.24032211303711,56.619998931884766,58.099998474121094,55.84000015258789,57.66999816894531,5416700
2010-05-10,45.225921630859375,59.220001220703125,59.5,58.59000015258789,59.13999938964844,4080900
2010-05-11,45.1877326965332,59.16999816894531,59.91999816894531,58.619998931884766,58.72999954223633,2164100
2010-05-12,45.91324234008789,60.119998931884766,60.20000076293945,59.369998931884766,59.40999984741211,1394400
2010-05-13,45.36338806152344,59.400001525878906,60.29999923706055,59.36000061035156,60.029998779296875,1289700
2010-05-14,44.54624557495117,58.33000183105469,59.060001373291016,57.77000045776367,58.970001220703125,1997300
2010-05-17,44.57679748535156,58.369998931884766,58.689998626708984,57.16999816894531,58.439998626708984,1838600
2010-05-18,43.94292068481445,57.540000915527344,59.02000045776367,57.33000183105469,58.84000015258789,2967700
2010-05-19,43.62980651855469,57.130001068115234,57.720001220703125,56.400001525878906,57.16999816894531,2300900
2010-05-20,41.93441390991211,54.90999984741211,56.09000015258789,54.81999969482422,55.869998931884766,4710900
2010-05-21,42.545352935791016,55.709999084472656,55.849998474121094,53.83000183105469,53.9900016784668,3682200
2010-05-24,42.01076889038086,55.0099983215332,55.849998474121094,54.939998626708984,55.38999938964844,1564400
2010-05-25,42.01076889038086,55.0099983215332,55.060001373291016,53.189998626708984,53.70000076293945,4895500
2010-05-26,41.83512878417969,54.779998779296875,55.970001220703125,54.599998474121094,55.45000076293945,1742900
2010-05-27,43.30141067504883,56.70000076293945,56.70000076293945,55.650001525878906,55.880001068115234,2101500
2010-05-28,42.835567474365234,56.09000015258789,56.65999984741211,55.720001220703125,56.65999984741211,1535000
2010-06-01,41.949676513671875,54.93000030517578,56.279998779296875,54.869998931884766,55.43000030517578,1900000
2010-06-02,43.04176330566406,56.36000061035156,56.380001068115234,54.9900016784668,55.25,2962200
2010-06-03,43.2708740234375,56.65999984741211,56.79999923706055,56.04999923706055,56.529998779296875,1943500
2010-06-04,41.75113296508789,54.66999816894531,55.93000030517578,54.40999984741211,55.54999923706055,1940100
2010-06-07,41.0714225769043,53.779998779296875,54.97999954223633,53.7599983215332,54.779998779296875,1880200
2010-06-08,41.422733306884766,54.2400016784668,54.36000061035156,53.2599983215332,53.869998931884766,3281500
2010-06-09,41.231807708740234,53.9900016784668,55.18000030517578,53.810001373291016,54.599998474121094,3009700
2010-06-10,42.499542236328125,55.650001525878906,55.689998626708984,54.880001068115234,54.93000030517578,2065900
2010-06-11,42.75920104980469,55.9900016784668,56.02000045776367,55.099998474121094,55.16999816894531,2089600
2010-06-14,42.76683807373047,56.0,56.83000183105469,55.93000030517578,56.45000076293945,2438200
2010-06-15,43.72908020019531,57.2599983215332,57.33000183105469,56.27000045776367,56.349998474121094,2285500
2010-06-16,43.683265686035156,57.20000076293945,57.5,56.849998474121094,57.0,2221900
2010-06-17,43.759639739990234,57.29999923706055,57.45000076293945,56.7400016784668,57.380001068115234,2050600
2010-06-18,43.790184020996094,57.34000015258789,57.54999923706055,57.13999938964844,57.41999816894531,4139100
2010-06-21,43.622169494628906,57.119998931884766,58.130001068115234,56.84000015258789,58.08000183105469,1499500
2010-06-22,42.873748779296875,56.13999938964844,57.40999984741211,56.060001373291016,57.16999816894531,1523600
2010-06-23,42.70573043823242,55.91999816894531,56.380001068115234,55.540000915527344,56.189998626708984,1661200
2010-06-24,42.0296745300293,54.77000045776367,55.47999954223633,54.61000061035156,55.439998626708984,1815900
2010-06-25,42.24455261230469,55.04999923706055,55.290000915527344,54.43000030517578,54.93000030517578,2053300
2010-06-28,42.106407165527344,54.869998931884766,55.33000183105469,54.70000076293945,55.099998474121094,1585300
2010-06-29,40.778846740722656,53.13999938964844,54.150001525878906,52.790000915527344,54.08000183105469,3209800
2010-06-30,40.333744049072266,52.560001373291016,53.5,52.41999816894531,53.029998779296875,2394300
2010-07-01,40.157257080078125,52.33000183105469,52.720001220703125,51.459999084472656,52.5,4678400
2010-07-02,39.96540069580078,52.08000183105469,52.689998626708984,51.7599983215332,52.54999923706055,3750800
2010-07-06,40.08818817138672,52.2400016784668,53.13999938964844,51.790000915527344,52.779998779296875,2452000
2010-07-07,41.392730712890625,53.939998626708984,53.9900016784668,52.310001373291016,52.369998931884766,2279100
2010-07-08,41.799442291259766,54.470001220703125,54.56999969482422,53.849998474121094,54.41999816894531,1214000
2010-07-09,42.12174987792969,54.88999938964844,54.93000030517578,54.380001068115234,54.529998779296875,954000
2010-07-12,42.13710403442383,54.90999984741211,55.130001068115234,54.5,54.86000061035156,1570100
2010-07-13,42.82776641845703,55.810001373291016,56.029998779296875,55.400001525878906,55.540000915527344,1582200
2010-07-14,42.820072174072266,55.79999923706055,56.060001373291016,55.439998626708984,55.70000076293945,1624000
2010-07-15,42.85845184326172,55.849998474121094,55.9900016784668,55.040000915527344,55.849998474121094,1448900
2010-07-16,41.61528015136719,54.22999954223633,55.54999923706055,54.130001068115234,55.540000915527344,1585500
2010-07-19,41.853172302246094,54.540000915527344,54.66999816894531,53.939998626708984,54.459999084472656,1190100
2010-07-20,42.33662033081055,55.16999816894531,55.209999084472656,53.72999954223633,53.849998474121094,1010100
2010-07-21,41.807132720947266,54.47999954223633,55.560001373291016,54.2400016784668,55.560001373291016,2826200
2010-07-22,42.73566818237305,55.689998626708984,55.90999984741211,55.099998474121094,55.099998474121094,1637500
2010-07-23,43.173065185546875,56.2599983215332,56.33000183105469,55.43000030517578,55.63999938964844,1483100
2010-07-26,43.702579498291016,56.95000076293945,57.0099983215332,56.25,56.459999084472656,2204800
2010-07-27,43.64885711669922,56.880001068115234,57.380001068115234,56.689998626708984,57.369998931884766,2083200
2010-07-28,43.34189224243164,56.47999954223633,56.959999084472656,56.279998779296875,56.790000915527344,1486500
2010-07-29,43.119361877441406,56.189998626708984,56.970001220703125,55.68000030517578,56.880001068115234,1108100
2010-07-30,43.165401458740234,56.25,56.4900016784668,55.459999084472656,55.65999984741211,1540000
2010-08-02,44.09394836425781,57.459999084472656,57.54999923706055,56.86000061035156,57.15999984741211,1623000
2010-08-03,43.85605239868164,57.150001525878906,57.45000076293945,56.90999984741211,57.349998474121094,1360100
2010-08-04,44.20137023925781,57.599998474121094,57.619998931884766,57.13999938964844,57.36000061035156,1526900
2010-08-05,44.109275817871094,57.47999954223633,57.5099983215332,57.119998931884766,57.2400016784668,1022900
2010-08-06,43.94813919067383,57.27000045776367,57.31999969482422,56.4900016784668,56.90999984741211,3374500
2010-08-09,44.17835235595703,57.56999969482422,57.650001525878906,57.20000076293945,57.56999969482422,1773700
2010-08-10,43.902099609375,57.209999084472656,57.4900016784668,56.70000076293945,56.9900016784668,2369000
2010-08-11,42.6052131652832,55.52000045776367,56.2599983215332,55.43000030517578,56.220001220703125,1947500
2010-08-12,42.36732864379883,55.209999084472656,55.380001068115234,54.540000915527344,54.709999084472656,2800000
2010-08-13,42.20616912841797,55.0,55.33000183105469,54.939998626708984,54.970001220703125,1879200
2010-08-16,42.16780471801758,54.95000076293945,55.15999984741211,54.40999984741211,54.54999923706055,1471200
2010-08-17,42.76636505126953,55.72999954223633,56.119998931884766,55.31999969482422,55.459999084472656,2374900
2010-08-18,42.86612319946289,55.86000061035156,56.13999938964844,55.369998931884766,55.63999938964844,1336800
2010-08-19,42.114097595214844,54.880001068115234,55.70000076293945,54.619998931884766,55.52000045776367,1871600
2010-08-20,41.968284606933594,54.689998626708984,54.7400016784668,54.22999954223633,54.65999984741211,1100700
2010-08-23,41.745731353759766,54.400001525878906,55.220001220703125,54.400001525878906,54.959999084472656,841700
2010-08-24,41.14716720581055,53.619998931884766,54.029998779296875,53.2599983215332,53.84000015258789,1473700
2010-08-25,41.27763748168945,53.790000915527344,54.029998779296875,52.97999954223633,53.220001220703125,2181600
2010-08-26,41.02439880371094,53.459999084472656,54.22999954223633,53.34000015258789,54.08000183105469,1521200
2010-08-27,41.73039245605469,54.380001068115234,54.41999816894531,53.02000045776367,53.83000183105469,1240200
2010-08-30,41.12416458129883,53.59000015258789,54.41999816894531,53.58000183105469,54.279998779296875,1814800
2010-08-31,41.13182830810547,53.599998474121094,53.900001525878906,53.130001068115234,53.34000015258789,1794000
2010-09-01,42.33662033081055,55.16999816894531,55.25,54.25,54.25,2835500
2010-09-02,42.78171920776367,55.75,55.779998779296875,55.209999084472656,55.290000915527344,1399800
2010-09-03,43.34956741333008,56.4900016784668,56.58000183105469,56.040000915527344,56.31999969482422,1956900
2010-09-07,42.8814697265625,55.880001068115234,56.310001373291016,55.790000915527344,56.279998779296875,1759400
2010-09-08,43.10401153564453,56.16999816894531,56.400001525878906,55.900001525878906,55.95000076293945,1155300
2010-09-09,43.318870544433594,56.45000076293945,56.900001525878906,56.279998779296875,56.779998779296875,1433300
2010-09-10,43.50303649902344,56.689998626708984,56.779998779296875,56.41999816894531,56.56999969482422,706800
2010-09-13,44.05556869506836,57.40999984741211,57.4900016784668,57.119998931884766,57.279998779296875,1167500
2010-09-14,44.04789733886719,57.400001525878906,57.720001220703125,57.09000015258789,57.29999923706055,1262900
2010-09-15,44.193687438964844,57.59000015258789,57.66999816894531,57.029998779296875,57.189998626708984,1513700
2010-09-16,44.17835235595703,57.56999969482422,57.619998931884766,57.25,57.41999816894531,1011500
2010-09-17,44.20137023925781,57.599998474121094,57.900001525878906,57.38999938964844,57.88999938964844,1563700
2010-09-20,44.93037414550781,58.54999923706055,58.650001525878906,57.66999816894531,57.849998474121094,1289400
2010-09-21,44.822959899902344,58.40999984741211,58.86000061035156,58.220001220703125,58.56999969482422,2983400
2010-09-22,44.585060119628906,58.099998474121094,58.63999938964844,57.90999984741211,58.27000045776367,4076300
2010-09-23,44.20137023925781,57.599998474121094,58.2400016784668,57.470001220703125,57.61000061035156,3749800
2010-09-24,45.14011764526367,58.52000045776367,58.54999923706055,57.91999816894531,57.97999954223633,2377700
2010-09-27,44.94728088378906,58.27000045776367,58.65999984741211,58.2400016784668,58.61000061035156,1903100
2010-09-28,45.201820373535156,58.599998474121094,58.720001220703125,57.7400016784668,58.34000015258789,3132100
2010-09-29,45.12469482421875,58.5,58.720001220703125,58.27000045776367,58.470001220703125,1842400
2010-09-30,45.0244140625,58.369998931884766,59.20000076293945,58.099998474121094,58.869998931884766,2636800
2010-10-01,45.2249755859375,58.630001068115234,58.880001068115234,58.27000045776367,58.849998474121094,3235500
2010-10-04,44.8238639831543,58.11000061035156,58.75,57.849998474121094,58.5099983215332,4304800
2010-10-05,45.757205963134766,59.31999969482422,59.459999084472656,58.58000183105469,58.650001525878906,2023200
2010-10-06,45.7109260559082,59.2599983215332,59.459999084472656,59.02000045776367,59.29999923706055,1312200
2010-10-07,45.64921951293945,59.18000030517578,59.5099983215332,58.84000015258789,59.47999954223633,1157400
2010-10-08,45.957759857177734,59.58000183105469,59.7400016784668,59.060001373291016,59.2599983215332,1145100
2010-10-11,46.027183532714844,59.66999816894531,59.81999969482422,59.4900016784668,59.7599983215332,1040200
2010-10-12,46.189170837402344,59.880001068115234,60.029998779296875,59.119998931884766,59.540000915527344,1504000
2010-10-13,46.55170822143555,60.349998474121094,60.68000030517578,60.060001373291016,60.16999816894531,1612000
2010-10-14,46.428306579589844,60.189998626708984,60.41999816894531,59.779998779296875,60.34000015258789,1615200
2010-10-15,46.466861724853516,60.2400016784668,60.63999938964844,59.790000915527344,60.5,1934400
2010-10-18,46.721412658691406,60.56999969482422,60.709999084472656,60.16999816894531,60.290000915527344,2811800
2010-10-19,46.04261779785156,59.689998626708984,60.31999969482422,59.34000015258789,59.95000076293945,3053600
2010-10-20,46.505428314208984,60.290000915527344,60.58000183105469,59.77000045776367,59.77000045776367,1665500
2010-10-21,46.58256530761719,60.38999938964844,60.900001525878906,59.900001525878906,60.61000061035156,2393200
2010-10-22,46.721412658691406,60.56999969482422,60.599998474121094,60.33000183105469,60.529998779296875,792300
2010-10-25,46.87566375732422,60.77000045776367,61.29999923706055,60.709999084472656,60.93000030517578,1865900
2010-10-26,46.86796569824219,60.7599983215332,60.86000061035156,60.29999923706055,60.43000030517578,905500
2010-10-27,46.77540588378906,60.63999938964844,60.68000030517578,60.060001373291016,60.369998931884766,2228900
2010-10-28,46.77540588378906,60.63999938964844,61.02000045776367,60.33000183105469,60.95000076293945,1896900
2010-10-29,46.83710861206055,60.720001220703125,60.79999923706055,60.470001220703125,60.59000015258789,1665700
2010-11-01,46.84483337402344,60.72999954223633,61.34000015258789,60.369998931884766,61.040000915527344,1084000
2010-11-02,47.21508026123047,61.209999084472656,61.34000015258789,60.959999084472656,61.209999084472656,1004000
2010-11-03,47.40793228149414,61.459999084472656,61.47999954223633,60.709999084472656,61.349998474121094,1444800
2010-11-04,48.33354949951172,62.65999984741211,62.68000030517578,62.11000061035156,62.189998626708984,1676600
2010-11-05,48.54954528808594,62.939998626708984,63.029998779296875,62.63999938964844,62.7400016784668,1623900
2010-11-08,48.48783493041992,62.86000061035156,62.90999984741211,62.529998779296875,62.75,1005700
2010-11-09,48.10987091064453,62.369998931884766,63.099998474121094,62.099998474121094,63.0,1001800
2010-11-10,48.318138122558594,62.63999938964844,62.650001525878906,61.88999938964844,62.31999969482422,897200
2010-11-11,48.18700408935547,62.470001220703125,62.56999969482422,61.939998626708984,62.130001068115234,947900
2010-11-12,47.5776252746582,61.68000030517578,62.29999923706055,61.38999938964844,62.0,1219800
2010-11-15,47.50819778442383,61.59000015258789,62.119998931884766,61.56999969482422,61.869998931884766,804900
2010-11-16,46.75227737426758,60.61000061035156,61.310001373291016,60.31999969482422,61.22999954223633,2115400
2010-11-17,46.82939910888672,60.709999084472656,60.91999816894531,60.470001220703125,60.61000061035156,1101300
2010-11-18,47.48505783081055,61.560001373291016,61.779998779296875,61.290000915527344,61.290000915527344,2305100
2010-11-19,47.67789077758789,61.810001373291016,61.84000015258789,61.220001220703125,61.56999969482422,3205800
2010-11-22,47.68561935424805,61.81999969482422,61.81999969482422,61.09000015258789,61.52000045776367,2431800
2010-11-23,47.00682830810547,60.939998626708984,61.20000076293945,60.689998626708984,61.13999938964844,1481100
2010-11-24,47.76274871826172,61.91999816894531,61.91999816894531,61.349998474121094,61.349998474121094,924600
2010-11-26,47.438777923583984,61.5,61.72999954223633,61.33000183105469,61.41999816894531,351900
2010-11-29,47.36935043334961,61.40999984741211,61.540000915527344,60.65999984741211,61.09000015258789,1372800
2010-11-30,47.07623291015625,61.029998779296875,61.38999938964844,60.709999084472656,60.79999923706055,2400700
2010-12-01,48.08672332763672,62.34000015258789,62.45000076293945,61.91999816894531,61.91999816894531,1611600
2010-12-02,48.70380401611328,63.13999938964844,63.15999984741211,62.400001525878906,62.41999816894531,1661400
2010-12-03,48.85808563232422,63.34000015258789,63.43000030517578,62.880001068115234,62.91999816894531,1549800
2010-12-06,48.84264373779297,63.31999969482422,63.459999084472656,63.150001525878906,63.2599983215332,1132400
2010-12-07,48.89665222167969,63.38999938964844,64.0199966430664,63.34000015258789,63.939998626708984,2037200
2010-12-08,49.035491943359375,63.56999969482422,63.68000030517578,63.16999816894531,63.52000045776367,937400
2010-12-09,49.21291732788086,63.79999923706055,63.959999084472656,63.52000045776367,63.959999084472656,1478600
2010-12-10,49.529170989990234,64.20999908447266,64.25,63.810001373291016,64.02999877929688,2079900
2010-12-13,49.54460144042969,64.2300033569336,64.56999969482422,64.19999694824219,64.48999786376953,9472500
2010-12-14,49.56001281738281,64.25,64.55999755859375,64.08000183105469,64.3499984741211,13621700
2010-12-15,49.34403991699219,63.970001220703125,64.45999908447266,63.869998931884766,64.19999694824219,16901300
2010-12-16,49.63715744018555,64.3499984741211,64.41000366210938,63.810001373291016,64.04000091552734,11039900
2010-12-17,49.72972106933594,64.47000122070312,64.58000183105469,64.22000122070312,64.3499984741211,17309800
2010-12-20,49.860862731933594,64.63999938964844,64.80000305175781,64.33000183105469,64.69000244140625,1739000
2010-12-21,50.16168212890625,65.02999877929688,65.13999938964844,64.80999755859375,64.91000366210938,1370400
2010-12-22,50.35246276855469,64.93000030517578,65.0199966430664,64.7699966430664,64.80999755859375,2097600
2010-12-23,50.28268051147461,64.83999633789062,64.9800033569336,64.70999908447266,64.9000015258789,1424100
2010-12-27,50.313682556152344,64.87999725341797,64.93000030517578,64.54000091552734,64.6500015258789,2789900
2010-12-28,50.36021423339844,64.94000244140625,65.02999877929688,64.7699966430664,65.0,715300
2010-12-29,50.43776321411133,65.04000091552734,65.16000366210938,64.98999786376953,65.08000183105469,6472400
2010-12-30,50.37572479248047,64.95999908447266,65.12000274658203,64.87999725341797,64.94999694824219,5767700
2010-12-31,50.35246276855469,64.93000030517578,65.0,64.73999786376953,64.81999969482422,5170800
2011-01-03,50.872013092041016,65.5999984741211,65.87999725341797,65.36000061035156,65.36000061035156,1465100
2011-01-04,50.771217346191406,65.47000122070312,65.86000061035156,65.04000091552734,65.81999969482422,1474900
2011-01-05,51.050392150878906,65.83000183105469,65.86000061035156,65.19000244140625,65.30000305175781,5170700
2011-01-06,50.9340705871582,65.68000030517578,65.95999908447266,65.54000091552734,65.91000366210938,4318100
2011-01-07,50.817745208740234,65.52999877929688,65.91999816894531,65.04000091552734,65.79000091552734,2944000
2011-01-10,50.85652160644531,65.58000183105469,65.66999816894531,65.05999755859375,65.31999969482422,1830000
2011-01-11,51.05814743041992,65.83999633789062,65.97000122070312,65.56999969482422,65.81999969482422,1090700
2011-01-12,51.51567459106445,66.43000030517578,66.45999908447266,66.08999633789062,66.26000213623047,4015900
2011-01-13,51.43814468383789,66.33000183105469,66.4800033569336,66.12999725341797,66.44000244140625,1468900
2011-01-14,51.77159881591797,66.76000213623047,66.7699966430664,66.16999816894531,66.25,1292800
2011-01-18,51.903438568115234,66.93000030517578,66.94999694824219,66.62999725341797,66.73999786376953,1288700
2011-01-19,51.28304672241211,66.12999725341797,66.91000366210938,65.98999786376953,66.88999938964844,1566600
2011-01-20,51.1279411315918,65.93000030517578,66.0999984741211,65.47000122070312,65.94999694824219,1857700
2011-01-21,51.2132682800293,66.04000091552734,66.44999694824219,65.94999694824219,66.30000305175781,1342000
2011-01-24,51.500179290771484,66.41000366210938,66.48999786376953,65.94000244140625,66.0,2149200
2011-01-25,51.531192779541016,66.44999694824219,66.44999694824219,65.91000366210938,66.2300033569336,1157500
2011-01-26,51.82588195800781,66.83000183105469,66.97000122070312,66.4800033569336,66.58999633789062,1396100
2011-01-27,51.98097610473633,67.02999877929688,67.12999725341797,66.72000122070312,66.86000061035156,1096900
2011-01-28,51.050392150878906,65.83000183105469,67.18000030517578,65.72000122070312,67.11000061035156,2088100
2011-01-31,51.383846282958984,66.26000213623047,66.37999725341797,65.83000183105469,65.91999816894531,1255200
2011-02-01,52.22915267944336,67.3499984741211,67.4800033569336,66.69000244140625,66.72000122070312,2355400
2011-02-02,52.16709518432617,67.2699966430664,67.47000122070312,67.18000030517578,67.19999694824219,1688900
2011-02-03,52.283424377441406,67.41999816894531,67.5,66.76000213623047,67.20999908447266,1807200
2011-02-04,52.43077087402344,67.61000061035156,67.6500015258789,67.16999816894531,67.5,1344000
2011-02-07,52.77974319458008,68.05999755859375,68.27999877929688,67.76000213623047,67.80999755859375,1359300
2011-02-08,53.043418884277344,68.4000015258789,68.41999816894531,67.94000244140625,68.16000366210938,1621900
2011-02-09,52.903812408447266,68.22000122070312,68.41000366210938,67.91000366210938,68.2300033569336,2110900
2011-02-10,52.96586227416992,68.30000305175781,68.37000274658203,67.7300033569336,67.87999725341797,1904400
2011-02-11,53.3148193359375,68.75,68.81999969482422,68.02999877929688,68.08999633789062,1559600
2011-02-14,53.45441818237305,68.93000030517578,68.9800033569336,68.66999816894531,68.76000213623047,1554800
2011-02-15,53.283790588378906,68.70999908447266,68.83000183105469,68.54000091552734,68.72000122070312,1598400
2011-02-16,53.63277053833008,69.16000366210938,69.23999786376953,68.83000183105469,68.95999908447266,1925900
2011-02-17,53.8266487121582,69.41000366210938,69.5,68.93000030517578,68.95999908447266,2054400
2011-02-18,53.927452087402344,69.54000091552734,69.62999725341797,69.26000213623047,69.5,1761600
2011-02-22,52.77197265625,68.05000305175781,69.12999725341797,67.86000061035156,68.77999877929688,3178400
2011-02-23,52.3299560546875,67.4800033569336,68.13999938964844,67.02999877929688,67.9800033569336,3430300
